Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2015-02-24,26.678634643554688,26.715779656442244,26.29973850777221,26.32697944346971,28406000,0.006822454723254712,GOOGL,1342,623,58.65999984741211,49.279998779296875,1.0
2015-02-25,27.108543395996094,27.21948719695557,26.64693442960273,26.668233296568268,40836000,0.016114346111983924,GOOGL,1341,622,61.630001068115234,50.9900016784668,1.0
2015-02-26,27.700904846191406,27.742508769507673,26.99759637957633,27.029791241216166,54032000,0.021851467323132034,GOOGL,1340,621,60.04999923706055,48.16999816894531,1.0
2015-02-27,27.8663330078125,28.202633307470524,27.588971604802897,27.64444350753082,68328000,0.005971940719613045,GOOGL,1339,620,62.58000183105469,49.7599983215332,1.0
2015-03-02,28.479990005493164,28.528032900694647,27.89208425256847,28.08277078871385,50406000,0.022021447798984628,GOOGL,1336,617,59.540000915527344,49.59000015258789,1.0
2015-03-03,28.666719436645508,28.768747312512424,28.25612530083975,28.545867766269932,50526000,0.006556513226174898,GOOGL,1335,616,61.02000045776367,50.52000045776367,1.0
2015-03-04,28.64393424987793,28.807377983614806,28.356171857117477,28.576574429341015,37964000,-0.000794830633408683,GOOGL,1334,615,60.54999923706055,51.529998779296875,1.0
2015-03-05,28.797475814819336,28.88514070094835,28.63898410944166,28.70782897939078,35918000,0.005360351814871933,GOOGL,1333,614,60.47999954223633,50.7599983215332,1.0
2015-03-06,28.3749942779541,28.864337347543632,28.333390348995728,28.825705397706578,37592000,-0.014670783633328854,GOOGL,1332,613,59.72999954223633,49.61000061035156,1.0
2015-03-09,28.43442726135254,28.50129017659802,28.184306791462394,28.276925598669397,23478000,0.002094554903385948,GOOGL,1329,610,58.529998779296875,50.0,1.0
2015-03-10,27.728641510009766,28.219471459936482,27.72715457592738,28.15607365417483,40080000,-0.024821521631352206,GOOGL,1328,609,56.38999938964844,48.290000915527344,1.0
2015-03-11,27.522602081298828,27.943100240107174,27.50873410643518,27.726164680724466,40524000,-0.007430563399096202,GOOGL,1327,608,57.540000915527344,48.16999816894531,1.0
2015-03-12,27.794021606445312,27.82720461201737,27.514680139109295,27.660788901103146,35602000,0.00986169564726258,GOOGL,1326,607,57.08000183105469,47.04999923706055,1.0
2015-03-13,27.38936996459961,27.952016767016012,27.25712918569483,27.697934301203986,35428000,-0.014558945357942221,GOOGL,1325,606,54.66999816894531,44.84000015258789,1.0
2015-03-16,27.81730079650879,27.921805631758787,27.306163853446023,27.584020278568428,36856000,0.015623975011556546,GOOGL,1322,603,53.439998626708984,43.880001068115234,1.0
2015-03-17,27.617700576782227,27.76777135121981,27.459208879990484,27.651378598088677,28892000,-0.007175398547353384,GOOGL,1321,602,53.43000030517578,43.459999084472656,1.0
2015-03-18,28.041168212890625,28.058503181612092,27.41413358134431,27.62364014010371,35324000,0.015333196727623344,GOOGL,1320,601,55.90999984741211,44.65999984741211,1.0
2015-03-19,27.917842864990234,28.080791579039342,27.841073983904455,27.959941806916632,24660000,-0.004398010345506798,GOOGL,1319,600,54.43000030517578,43.959999084472656,1.0
2015-03-20,27.981239318847656,28.08772610240179,27.957962280232536,28.068411072713282,44320000,0.0022708220747571506,GOOGL,1318,599,55.31999969482422,45.720001220703125,1.0
2015-03-23,28.002038955688477,28.213527460387702,27.887628163788982,28.03324189893379,30234000,0.0007433422302638437,GOOGL,1315,596,55.91999816894531,47.45000076293945,1.0
2015-03-24,28.60480499267578,28.819758604482537,28.13675705919549,28.15904595572783,79156000,0.021525790959049385,GOOGL,1314,595,55.11000061035156,47.5099983215332,1.0
2015-03-25,28.082773208618164,28.730112923032785,28.082773208618164,28.606291173338146,53070000,-0.018249793494179878,GOOGL,1313,594,56.47999954223633,49.209999084472656,1.0
2015-03-26,27.91635513305664,28.092183677244602,27.652368588054056,27.96637998062562,49842000,-0.0059259843864156725,GOOGL,1312,593,59.189998626708984,51.43000030517578,1.0
2015-03-27,27.614727020263672,27.937654353607275,27.5840190904445,27.826708660694475,34552000,-0.010804709689188674,GOOGL,1311,592,56.40999984741211,48.869998931884766,1.0
2015-03-30,27.79253387451172,27.84305373789061,27.577085239154318,27.74845487332882,24788000,0.0064388416411855776,GOOGL,1308,589,56.290000915527344,48.68000030517578,1.0
2015-03-31,27.47357177734375,27.857418086643616,27.472084843112185,27.634043533409503,34932000,-0.011476538936972758,GOOGL,1307,588,55.11000061035156,47.599998474121094,1.0
2015-04-01,27.215526580810547,27.661778771430598,27.04415694270571,27.48001004082362,38902000,-0.009392488120019471,GOOGL,1306,587,57.099998474121094,50.09000015258789,1.0
2015-04-02,26.81037712097168,27.141723443007873,26.767286266188876,27.112502451204005,47760000,-0.014886702950092312,GOOGL,1305,586,54.95000076293945,49.13999938964844,1.0
2015-04-06,26.941133499145508,27.019884319600163,26.532521393176193,26.68804108522014,33718000,0.004877080899826192,GOOGL,1301,582,58.119998931884766,52.13999938964844,1.0
2015-04-07,26.986207962036133,27.24870947181312,26.92330705612625,26.992646934982815,27318000,0.0016730722518432106,GOOGL,1300,581,59.099998474121094,53.97999954223633,1.0
2015-04-08,27.183330535888672,27.31507818991987,27.042668834565465,27.042668834565465,28386000,0.007304567360106651,GOOGL,1299,580,55.54999923706055,50.41999816894531,1.0
2015-04-09,27.142719268798828,27.209584076814327,26.842080808323146,27.201660058594012,32366000,-0.0014939768707232792,GOOGL,1298,579,56.56999969482422,50.790000915527344,1.0
2015-04-10,27.16847038269043,27.23335323005184,26.992148727400572,27.219485255920837,26104000,0.0009487300677792909,GOOGL,1297,578,57.869998931884766,51.63999938964844,1.0
2015-04-13,27.173423767089844,27.402742255862474,27.057527930126085,27.094674831065824,29326000,0.0001823210629690042,GOOGL,1294,575,57.93000030517578,51.90999984741211,1.0
2015-04-14,26.734600067138672,27.07090033900072,26.534504466159873,27.07090033900072,47206000,-0.016149002926993616,GOOGL,1293,574,58.43000030517578,53.290000915527344,1.0
2015-04-15,26.797008514404297,26.90349529744708,26.36759438826777,26.64446077992701,46962000,0.0023343699591129585,GOOGL,1292,573,60.31999969482422,56.38999938964844,1.0
2015-04-16,26.919837951660156,27.004530844465013,26.651392504921667,26.663773545535378,31722000,0.004583699601760971,GOOGL,1291,572,60.400001525878906,56.709999084472656,1.0
2015-04-17,26.38591766357422,26.735590905654437,26.200681950687557,26.612264175786684,49234000,-0.019833711073770077,GOOGL,1290,571,63.45000076293945,55.7400016784668,1.0
2015-04-20,26.96986198425293,27.032764777111968,26.416131115218956,26.435943048235504,38508000,0.02213090816564045,GOOGL,1287,568,63.45000076293945,56.380001068115234,1.0
2015-04-21,26.890121459960938,27.130335954996916,26.854956506511122,27.058024099023093,29128000,-0.0029566530351008424,GOOGL,1286,567,62.08000183105469,55.2599983215332,1.0
2015-04-22,27.200170516967773,27.2903123560359,26.810875291002727,26.897055121340486,31806000,0.011530221515306138,GOOGL,1285,566,62.72999954223633,56.15999984741211,1.0
2015-04-23,27.610271453857422,27.794024040118117,27.244750120025405,27.261095061455663,78184000,0.015077145808105152,GOOGL,1284,565,64.8499984741211,57.7400016784668,1.0
2015-04-24,28.412633895874023,28.95943077564398,28.149635492700988,28.72912225078688,92168000,0.029060288065530848,GOOGL,1283,564,65.27999877929688,57.150001525878906,1.0
2015-04-27,28.039188385009766,28.50475750115603,27.849988759492767,28.36855470500373,48062000,-0.013143642797526334,GOOGL,1280,561,64.83000183105469,56.9900016784668,1.0
2015-04-28,27.952510833740234,28.123880457716535,27.78361817363499,27.950033869869173,37178000,-0.003091300292980992,GOOGL,1279,560,64.63999938964844,57.060001373291016,1.0
2015-04-29,27.804912567138672,28.025315096938687,27.686539778404203,27.761326698158985,33622000,-0.005280322310917573,GOOGL,1278,559,65.83999633789062,58.58000183105469,1.0
2015-04-30,27.17986488342285,27.791049632174243,27.078332028173627,27.664750914765193,47240000,-0.022479757208606954,GOOGL,1277,558,66.77999877929688,59.630001068115234,1.0
2015-05-01,27.29823875427246,27.30121073321622,26.936182567982428,27.266043890190062,36572000,0.004355204536789614,GOOGL,1276,557,66.45999908447266,59.150001525878906,1.0
2015-05-04,27.38144874572754,27.57213342361992,27.11151632813223,27.289819963723605,35260000,0.0030481816868883627,GOOGL,1273,554,66.44999694824219,58.93000030517578,1.0
2015-05-05,26.896066665649414,27.370056704933322,26.86288177036424,27.248710025100387,28528000,-0.01772667635615377,GOOGL,1272,553,67.5199966430664,60.400001525878906,1.0
2015-05-06,26.501815795898438,26.940145837154233,26.361154095187857,26.87625301478013,39034000,-0.014658309508672418,GOOGL,1271,552,67.7699966430664,60.93000030517578,1.0
2015-05-07,26.84653663635254,27.003048270136677,26.42108640569576,26.5424311952825,31844000,0.013007442324289853,GOOGL,1270,551,65.54000091552734,58.939998626708984,1.0
2015-05-08,27.188779830932617,27.379464492780805,27.14321389593343,27.184817822154855,28226000,0.012748132066936702,GOOGL,1269,550,65.38999938964844,59.38999938964844,1.0
2015-05-11,27.031776428222656,27.40770063278897,27.0228623797468,27.16599917467734,21858000,-0.005774565967515022,GOOGL,1266,547,64.91000366210938,59.25,1.0
2015-05-12,26.682598114013672,26.892104689278238,26.497855511820724,26.884673796923718,35282000,-0.012917327691583824,GOOGL,1265,546,66.86000061035156,60.75,1.0
2015-05-13,26.720239639282227,26.9356882801357,26.6949787622634,26.76877755481055,24238000,0.0014107143954915635,GOOGL,1264,545,66.80999755859375,60.5,1.0
2015-05-14,27.201160430908203,27.2254312768469,26.869319056372227,26.942125926078575,31736000,0.017998371201692454,GOOGL,1263,544,66.58999633789062,59.880001068115234,1.0
2015-05-15,27.06693458557129,27.270499055598815,26.869315961984118,27.260098075410017,33440000,-0.0049345632028402475,GOOGL,1262,543,66.56999969482422,59.689998626708984,1.0
2015-05-18,27.075855255126953,27.158568096237936,26.85693772865595,26.934698530922038,26706000,0.00032957812520151286,GOOGL,1259,540,66.2699966430664,59.43000030517578,1.0
2015-05-19,27.205123901367188,27.409181517178638,27.09814211030498,27.141726094838173,47126000,0.004774314422284265,GOOGL,1258,539,64.0199966430664,57.2599983215332,1.0
2015-05-20,27.36509895324707,27.541420608336868,26.998090764702578,27.28634813184401,30840000,0.005880328002176194,GOOGL,1257,538,65.02999877929688,58.97999954223633,1.0
2015-05-21,27.578079223632812,27.617703096130356,27.20611890613371,27.25069481800833,34170000,0.007782916142551333,GOOGL,1256,537,66.54000091552734,60.720001220703125,1.0
2015-05-22,27.46465301513672,27.648900584995967,27.420077112065602,27.46168103634933,24266000,-0.0041129118375616835,GOOGL,1255,536,65.37000274658203,59.720001220703125,1.0
2015-05-26,27.10161018371582,27.40571561522229,26.892598631736377,27.36856871241128,37474000,-0.013218547899396804,GOOGL,1251,532,63.720001220703125,58.029998779296875,1.0
2015-05-27,27.45128059387207,27.502790485334433,27.071396325193334,27.175406137943327,34844000,0.012902200562472599,GOOGL,1250,531,62.060001373291016,57.5099983215332,1.0
2015-05-28,27.447813034057617,27.52606884414751,27.280407307284772,27.42849800601375,23544000,-0.00012631686899255978,GOOGL,1249,530,62.58000183105469,57.68000030517578,1.0
2015-05-29,27.008989334106445,27.435926453221672,26.995121359639683,27.3992745681153,43446000,-0.015987565180754948,GOOGL,1248,529,65.55999755859375,60.29999923706055,1.0
2015-06-01,27.201658248901367,27.26901617803303,26.92281180176792,27.177884306451965,33210000,0.00713351071421342,GOOGL,1245,526,64.87999725341797,60.20000076293945,1.0
2015-06-02,27.436420440673828,27.676139895510715,27.069907271444784,27.11349314215233,31842000,0.008630436777946837,GOOGL,1244,525,65.48999786376953,61.2599983215332,1.0
2015-06-03,27.502790451049805,27.63651816272019,27.34727074703132,27.493379499611805,26710000,0.002419047722332701,GOOGL,1243,524,63.79999923706055,59.63999938964844,1.0
2015-06-04,27.32448959350586,27.535978123217177,27.1972008415835,27.34875855223354,26866000,-0.00648300970991611,GOOGL,1242,523,62.029998779296875,58.0,1.0
2015-06-05,27.217504501342773,27.40571407950063,27.11101772691568,27.339841199487847,24396000,-0.003915355556669331,GOOGL,1241,522,63.310001373291016,59.130001068115234,1.0
2015-06-08,26.917858123779297,27.23434649195067,26.891607217043145,27.22146854605218,27336000,-0.01100932591188486,GOOGL,1238,519,62.689998626708984,58.13999938964844,1.0
2015-06-09,26.852479934692383,26.985217622243358,26.688539302014306,26.91488582494658,30016000,-0.002428803539504476,GOOGL,1237,518,64.87999725341797,60.13999938964844,1.0
2015-06-10,27.369558334350586,27.477532047295192,26.998589994809244,27.02781099019668,30316000,0.01925626239795286,GOOGL,1236,517,65.69999694824219,61.43000030517578,1.0
2015-06-11,27.242767333984375,27.480009855681065,27.199676472592955,27.46316990094867,25872000,-0.004632555586659981,GOOGL,1235,516,65.11000061035156,60.77000045776367,1.0
2015-06-12,27.115478515625,27.183826474876835,27.02434475433924,27.09962859081052,25468000,-0.004672389438226676,GOOGL,1234,515,63.869998931884766,59.959999084472656,1.0
2015-06-15,26.89408302307129,26.946087929995137,26.706370343227583,26.880710062809456,27150000,-0.008164911875928493,GOOGL,1231,512,62.61000061035156,59.52000045776367,1.0
2015-06-16,26.9867000579834,27.07684189074682,26.82325634541024,26.967385030602546,32526000,0.0034437699486782325,GOOGL,1230,511,62.630001068115234,59.970001220703125,1.0
2015-06-17,27.072385787963867,27.15955564500898,26.835143283258674,27.013941910209,24440000,0.003175109583475111,GOOGL,1229,510,63.869998931884766,59.91999816894531,1.0
2015-06-18,27.546871185302734,27.59986612113927,27.14172604390117,27.14172604390117,41192000,0.017526545353450773,GOOGL,1228,509,64.26000213623047,60.45000076293945,1.0
2015-06-19,27.61324119567871,27.63255811483744,27.352721630729608,27.56371324978406,59290000,0.0024093484130927045,GOOGL,1227,508,63.02000045776367,59.61000061035156,1.0
2015-06-22,27.720224380493164,28.013930744653795,27.682087444586372,27.706853308141795,34752000,0.003874343618567977,GOOGL,1224,505,63.34000015258789,59.68000030517578,1.0
2015-06-23,27.903974533081055,27.97876335347147,27.594915174203127,27.725670911469177,31396000,0.006628739726839861,GOOGL,1223,504,64.44999694824219,61.0099983215332,1.0
2015-06-24,27.665245056152344,27.866827604823666,27.57807519451148,27.85890358722994,28924000,-0.008555393305913817,GOOGL,1222,503,63.4900016784668,60.27000045776367,1.0
2015-06-25,27.634536743164062,27.891591190167812,27.610267786421005,27.75092948829441,26684000,-0.0011099960591692826,GOOGL,1221,502,63.20000076293945,59.70000076293945,1.0
2015-06-26,27.392343521118164,27.73607283032798,27.332414593416953,27.721709839427113,43676000,-0.008764149885950534,GOOGL,1220,501,63.2599983215332,59.630001068115234,1.0
2015-06-29,26.80740737915039,27.285359383055532,26.757382533389066,27.079814836076096,37756000,-0.021354001402501988,GOOGL,1217,498,62.0099983215332,58.33000183105469,1.0
2015-06-30,26.747482299804688,27.037719781794245,26.72271643613216,26.997600896440073,34510000,-0.002235392572588313,GOOGL,1216,497,63.59000015258789,59.470001220703125,1.0
2015-07-01,26.908946990966797,27.0332637714854,26.733615325637366,26.926776977558397,30760000,0.006036631386546976,GOOGL,1215,496,62.0099983215332,56.959999084472656,1.0
2015-07-02,27.109037399291992,27.141725386839212,26.92231286768664,26.98026172995245,28124000,0.007435831970398654,GOOGL,1214,495,62.06999969482422,56.93000030517578,1.0
2015-07-06,27.023845672607422,27.17045131462631,26.849504083364653,26.856933085032523,25614000,-0.0031425581598406582,GOOGL,1210,491,56.540000915527344,52.529998779296875,1.0
2015-07-07,27.24226951599121,27.29031241451849,26.7380684782853,27.11349572981363,33578000,0.008082633612920276,GOOGL,1209,490,56.849998474121094,52.33000183105469,1.0
2015-07-08,26.829694747924805,27.155594048699598,26.804930776846575,27.022858256822733,27662000,-0.015144654810210434,GOOGL,1208,489,57.04999923706055,51.650001525878906,1.0
2015-07-09,26.975805282592773,27.185311840164925,26.9743202378693,27.173920829175337,29766000,0.0054458515477247005,GOOGL,1207,488,58.61000061035156,52.779998779296875,1.0
2015-07-10,27.543407440185547,27.70090911091393,27.339844815657024,27.424537720002775,43436000,0.021041157127533072,GOOGL,1206,487,58.72999954223633,52.7400016784668,1.0
2015-07-13,28.31704330444336,28.372515205599406,27.671683659842664,27.71180254094442,41792000,0.028087877868338218,GOOGL,1203,484,57.849998474121094,52.20000076293945,1.0
2015-07-14,28.93367576599121,29.20757017382,28.43789374827174,28.454238687927432,74832000,0.021776018594819035,GOOGL,1202,483,58.5099983215332,53.040000915527344,1.0
2015-07-15,28.922779083251953,29.157049618403022,28.737046461613076,28.911883086863288,41466000,-0.0003766090014759582,GOOGL,1201,482,57.04999923706055,51.40999984741211,1.0
2015-07-16,29.80537986755371,29.94009760548964,29.11891134365236,29.197167153191486,112642000,0.03051576688952551,GOOGL,1200,481,57.5099983215332,50.90999984741211,1.0
2015-07-17,34.651268005371094,34.81867752001456,33.58046002326781,33.67951591151158,257162000,0.1625843441469652,GOOGL,1199,480,57.52000045776367,50.88999938964844,-1.0
2015-07-20,34.315460205078125,34.561123626669975,33.76718019801341,34.1242824303812,102436000,-0.009691068166420846,GOOGL,1196,477,56.650001525878906,50.150001525878906,-1.0
2015-07-21,34.43977737426758,34.94744343805957,33.8850546703142,33.9212096476742,75604000,0.0036227743543726376,GOOGL,1195,476,57.040000915527344,50.36000061035156,-1.0
2015-07-22,34.42739486694336,35.33030195473813,34.255035230394284,34.37390303314623,83100000,-0.0003595408643225495,GOOGL,1194,475,56.130001068115234,49.189998626708984,-1.0
2015-07-23,33.41849899291992,34.47544276375287,33.26297739619701,34.26642932546694,76232000,-0.029305031005763427,GOOGL,1193,474,55.27000045776367,48.45000076293945,1.0
2015-07-24,32.42990493774414,33.570056555849526,32.35115599922562,33.519538582766316,82622000,-0.029582239926013054,GOOGL,1192,473,54.619998931884766,48.13999938964844,1.0
2015-07-27,32.603267669677734,33.039118984266565,32.27043239020435,32.27142242032687,58382000,0.005345767502753951,GOOGL,1189,470,53.470001220703125,47.38999938964844,1.0
2015-07-28,32.6721076965332,32.89201527077164,32.362553285893085,32.77611752505944,34364000,0.0021114456241910773,GOOGL,1188,469,53.29999923706055,47.97999954223633,1.0
2015-07-29,32.759765625,32.8538713604696,32.33431353448211,32.80087453506159,36756000,0.00268295909406846,GOOGL,1187,468,53.380001068115234,48.790000915527344,1.0
2015-07-30,32.914798736572266,33.08765344335797,32.2773629966352,32.562155334129045,39606000,0.004732424320336159,GOOGL,1186,467,53.310001373291016,48.52000045776367,1.0
2015-07-31,32.565120697021484,32.93658595212059,32.55026269141592,32.92172794651502,34922000,-0.010623733183039219,GOOGL,1185,466,52.209999084472656,47.119998931884766,1.0
2015-08-03,32.9227180480957,33.01929886348223,32.57304478570584,32.57304478570584,31348000,0.010980992651653976,GOOGL,1182,463,49.52000045776367,45.16999816894531,1.0
2015-08-04,32.75233459472656,33.08516975264044,32.71419955523261,32.90389228042052,26188000,-0.005175254762387227,GOOGL,1181,462,49.9900016784668,45.7400016784668,1.0
2015-08-05,33.34717559814453,33.675053043694675,32.96530752296837,32.97372655451979,36448000,0.018161789404586237,GOOGL,1180,461,49.59000015258789,45.150001525878906,1.0
2015-08-06,33.1916618347168,33.419493427571425,32.72510076179355,33.38185339479109,40660000,-0.004663476310611037,GOOGL,1179,460,49.52000045776367,44.65999984741211,1.0
2015-08-07,32.90637969970703,33.124798459778894,32.632980264934545,33.07428047764331,27544000,-0.008594994020798774,GOOGL,1178,459,48.61000061035156,43.869998931884766,1.0
2015-08-10,32.84446716308594,33.26447037304935,32.7003384490676,33.04010388666811,34458000,-0.0018814751785546369,GOOGL,1175,456,50.40999984741211,44.959999084472656,1.0
2015-08-11,34.18966293334961,34.86820752195897,33.89348150225744,34.64928999055603,109880000,0.04095654113017688,GOOGL,1174,455,49.18000030517578,43.08000183105469,-1.0
2015-08-12,34.247615814208984,34.47197852405883,33.70478086543459,34.397189694528755,58498000,0.0016950410120259995,GOOGL,1173,454,49.65999984741211,43.29999923706055,-1.0
2015-08-13,34.0019416809082,34.37439688803801,33.78748311684509,34.1351724673151,36354000,-0.007173466749730739,GOOGL,1172,453,49.220001220703125,42.22999954223633,-1.0
2015-08-14,34.143592834472656,34.28673148064101,33.8231444022917,33.87960632549781,27598000,0.004165972487506275,GOOGL,1171,452,49.029998779296875,42.5,-1.0
2015-08-17,34.37836456298828,34.40956561591926,33.83107081207881,34.077724261154415,24680000,0.006876011252060943,GOOGL,1168,449,49.029998779296875,41.869998931884766,-1.0
2015-08-18,34.11190414428711,34.460088598499226,33.94300957426589,34.227801883617715,27710000,-0.007750817180757985,GOOGL,1167,448,48.810001373291016,42.619998931884766,-1.0
2015-08-19,34.37489318847656,34.67998860219265,34.01630594076784,34.18024654671375,50194000,0.00770959730295484,GOOGL,1166,447,47.15999984741211,40.79999923706055,-1.0
2015-08-20,33.65375900268555,34.47989732877729,33.44573937641924,34.13022786218003,57798000,-0.020978514226562273,GOOGL,1165,446,46.619998931884766,41.13999938964844,1.0
2015-08-21,31.897972106933594,33.3273713320386,31.851909262133184,33.23574065742292,91880000,-0.05217208858041211,GOOGL,1164,445,45.459999084472656,40.45000076293945,1.0
2015-08-24,30.614187240600586,31.088177294493896,29.374977737356645,29.746939916874606,129788000,-0.04024659818590648,GOOGL,1161,442,42.689998626708984,38.2400016784668,1.0
2015-08-25,30.334840774536133,32.04506429260636,30.29521691146664,32.018817167593895,71430000,-0.009124738928034781,GOOGL,1160,441,43.209999084472656,39.310001373291016,1.0
2015-08-26,32.676063537597656,32.81177320126887,31.221405505566285,31.851905257112435,87740000,0.07717933251941789,GOOGL,1159,440,43.13999938964844,38.599998474121094,1.0
2015-08-27,33.08319091796875,33.38135618564728,32.248138475715,33.28279152843329,58974000,0.012459498981651995,GOOGL,1158,439,47.560001373291016,42.560001373291016,1.0
