Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2015-04-02,0.5060880780220032,0.5092120813329454,0.5017625658266065,0.5077702248365369,192204000,0.0023801181216700495,NVDA,1305,586,54.95000076293945,49.13999938964844,1.0
2015-04-06,0.5207467675209045,0.5224289139849891,0.498638458632106,0.5039251882924243,515864000,0.02896470028733633,NVDA,1301,582,58.119998931884766,52.13999938964844,-1.0
2015-04-07,0.5253129005432129,0.5310802710435267,0.5178633254070377,0.520747039304118,413964000,0.00876843277212469,NVDA,1300,581,59.099998474121094,53.97999954223633,-1.0
2015-04-08,0.5291574001312256,0.5310798937949325,0.5207466693956518,0.5257931078369961,366432000,0.007318494527808417,NVDA,1299,580,55.54999923706055,50.41999816894531,-1.0
2015-04-09,0.5414131879806519,0.5430953343445899,0.5248319573012165,0.5250722475549752,379432000,0.023160949551847887,NVDA,1298,579,56.56999969482422,50.790000915527344,-1.0
2015-04-10,0.5469401478767395,0.5471804380790973,0.539971216364153,0.5418937098644189,258728000,0.01020839539705709,NVDA,1297,578,57.869998931884766,51.63999938964844,-1.0
2015-04-13,0.5418937802314758,0.5488626553551971,0.539490648720637,0.5457386531436771,236724000,-0.009226544558584737,NVDA,1294,575,57.93000030517578,51.90999984741211,-1.0
2015-04-14,0.5373278260231018,0.5418936834077901,0.5320410407727365,0.5397308998107591,220276000,-0.008425921047522711,NVDA,1293,574,58.43000030517578,53.290000915527344,-1.0
2015-04-15,0.543816328048706,0.5479015493248361,0.5361264660619786,0.5387698883476901,243560000,0.01207549974403399,NVDA,1292,573,60.31999969482422,56.38999938964844,-1.0
2015-04-16,0.5404520034790039,0.5452581526177012,0.5366070727092827,0.5406922937477936,155284000,-0.006186508929906243,NVDA,1291,572,60.400001525878906,56.709999084472656,-1.0
2015-04-17,0.5334830284118652,0.5387698149694291,0.5289171698982333,0.5291574601482731,293636000,-0.01289471594568603,NVDA,1290,571,63.45000076293945,55.7400016784668,-1.0
2015-04-20,0.5308395624160767,0.5392502924995652,0.529878287011848,0.5358860004661699,231624000,-0.004955107950965099,NVDA,1287,568,63.45000076293945,56.380001068115234,-1.0
2015-04-21,0.5301185846328735,0.5373278057234894,0.527475163460657,0.5373278057234894,230456000,-0.0013581839679047691,NVDA,1286,567,62.08000183105469,55.2599983215332,-1.0
2015-04-22,0.5361262559890747,0.5368471838487096,0.5250721051997371,0.5332426018443331,207420000,0.011332693345134759,NVDA,1285,566,62.72999954223633,56.15999984741211,-1.0
2015-04-23,0.5339636206626892,0.5390101170812697,0.5202661021141699,0.5262738168478754,259380000,-0.004033817225376768,NVDA,1284,565,64.8499984741211,57.7400016784668,-1.0
2015-04-24,0.52939772605896,0.5339635265747324,0.523390012383854,0.5337232363617453,240960000,-0.008550946969126172,NVDA,1283,564,65.27999877929688,57.150001525878906,-1.0
2015-04-27,0.5334830284118652,0.5428550356891687,0.5265140955163976,0.5310799540300294,248456000,0.007716886854270966,NVDA,1280,561,64.83000183105469,56.9900016784668,-1.0
2015-04-28,0.5361262559890747,0.538048749379367,0.527475178967254,0.5325216739846982,234484000,0.004954661041566943,NVDA,1279,560,64.63999938964844,57.060001373291016,-1.0
2015-04-29,0.5320411324501038,0.5375682088434799,0.5298783484803979,0.532281422682135,195156000,-0.007619704301619179,NVDA,1278,559,65.83999633789062,58.58000183105469,-1.0
2015-04-30,0.5334830284118652,0.5361263930437409,0.5281962418543014,0.5293978076921256,218844000,0.0027101212177362832,NVDA,1277,558,66.77999877929688,59.630001068115234,-1.0
2015-05-01,0.5466998219490051,0.5483819678431883,0.5354053237692368,0.5378083975171837,256968000,0.02477453420867981,NVDA,1276,557,66.45999908447266,59.150001525878906,-1.0
2015-05-04,0.5433355569839478,0.5498239086723237,0.5416534108293413,0.5462192688454481,200720000,-0.0061537700031868425,NVDA,1273,554,66.44999694824219,58.93000030517578,-1.0
2015-05-05,0.52939772605896,0.542134024048133,0.5269946520476783,0.5414130961153681,292928000,-0.025652344570189056,NVDA,1272,553,67.5199966430664,60.400001525878906,-1.0
2015-05-06,0.531079888343811,0.537327892422567,0.5241109563102906,0.532281396739215,316484000,0.0031775019083926104,NVDA,1271,552,67.7699966430664,60.93000030517578,-1.0
2015-05-07,0.5404520034790039,0.5421341499481662,0.5272350647006779,0.5289172111698403,534564000,0.01764727932820076,NVDA,1270,551,65.54000091552734,58.939998626708984,-1.0
2015-05-08,0.5005609393119812,0.5248320346257384,0.4923904965422824,0.5048865082798136,1146552000,-0.07381055840340212,NVDA,1269,550,65.38999938964844,59.38999938964844,1.0
2015-05-11,0.4957546293735504,0.5008011248699877,0.4897469730314344,0.49359184558936303,544144000,-0.009601847769098892,NVDA,1266,547,64.91000366210938,59.25,1.0
2015-05-12,0.5005609393119812,0.5046461606968305,0.49190985867013814,0.4921502062531212,388800000,0.009694937079063104,NVDA,1265,546,66.86000061035156,60.75,1.0
2015-05-13,0.503444492816925,0.5080103506306377,0.49863834479000774,0.5041654207503431,308524000,0.0057606442662252455,NVDA,1264,545,66.80999755859375,60.5,1.0
2015-05-14,0.511614978313446,0.5142584000680194,0.5036848276373439,0.504886393397388,293052000,0.016229168484502843,NVDA,1263,544,66.58999633789062,59.880001068115234,1.0
2015-05-15,0.5118556022644043,0.5161811152901347,0.5087315983537725,0.5137780397660978,215824000,0.0004703223344857399,NVDA,1262,543,66.56999969482422,59.689998626708984,1.0
2015-05-18,0.5111343860626221,0.5142583882141564,0.5082506741400342,0.5106537483109216,324972000,-0.0014090227763291496,NVDA,1259,540,66.2699966430664,59.43000030517578,1.0
2015-05-19,0.5079477429389954,0.5135004038458723,0.5069820177350897,0.5118104135185463,253808000,-0.006234452642042143,NVDA,1258,539,64.0199966430664,57.2599983215332,1.0
2015-05-20,0.5079477429389954,0.5142246689692925,0.5074648803370425,0.5081891454604628,196824000,0.0,NVDA,1257,538,65.02999877929688,58.97999954223633,1.0
2015-05-21,0.504326343536377,0.5103618661621789,0.5038434810050694,0.508189071109809,239692000,-0.007129472377738977,NVDA,1256,537,66.54000091552734,60.720001220703125,1.0
2015-05-22,0.503602147102356,0.5074648752018366,0.5023950769482155,0.505533539931605,212592000,-0.0014359678872669646,NVDA,1255,536,65.37000274658203,59.720001220703125,1.0
2015-05-26,0.5004637241363525,0.5045678550830266,0.4966009957280057,0.5011879893103565,259732000,-0.006231949136955461,NVDA,1251,532,63.720001220703125,58.029998779296875,1.0
2015-05-27,0.5272611975669861,0.5296753948703182,0.5021534995651281,0.5038434319215602,432332000,0.053545286377904455,NVDA,1250,531,62.060001373291016,57.5099983215332,-1.0
2015-05-28,0.5345039367675781,0.5361938695896967,0.5262956751861396,0.527261342861776,327656000,0.013736529890713056,NVDA,1249,530,62.58000183105469,57.68000030517578,-1.0
2015-05-29,0.534262478351593,0.5378837461461794,0.5335382132808729,0.534503880855495,335168000,-0.00045174300762929054,NVDA,1248,529,65.55999755859375,60.29999923706055,-1.0
2015-06-01,0.5402979254722595,0.545609183290424,0.5342624601670385,0.5376423253426832,372660000,0.011296782696191165,NVDA,1245,526,64.87999725341797,60.20000076293945,-1.0
2015-06-02,0.5296756029129028,0.5398152585930885,0.5291927402389791,0.5369181976675993,224304000,-0.01966012094174152,NVDA,1244,525,65.48999786376953,61.2599983215332,-1.0
2015-06-03,0.5238813161849976,0.5352280373937226,0.5229155912471894,0.5311239078645457,250788000,-0.010939312092231757,NVDA,1243,524,63.79999923706055,59.63999938964844,-1.0
2015-06-04,0.5332968235015869,0.5349867561872513,0.5207429720549194,0.5207429720549194,323712000,0.017972596131419438,NVDA,1242,523,62.029998779296875,58.0,-1.0
2015-06-05,0.5374009609222412,0.5398151587271797,0.5260541794359163,0.5316068401431763,313320000,0.007695784485845625,NVDA,1241,522,63.310001373291016,59.130001068115234,-1.0
2015-06-08,0.5250884890556335,0.5393322727548029,0.5190530235845193,0.5357110049839371,342812000,-0.022911145982095094,NVDA,1238,519,62.689998626708984,58.13999938964844,-1.0
2015-06-09,0.5277442932128906,0.5316069645575779,0.5246058295760602,0.525571497412232,256888000,0.005057822086394381,NVDA,1237,518,64.87999725341797,60.13999938964844,-1.0
2015-06-10,0.5183289647102356,0.5248472953380022,0.5154319032938788,0.5214674287249434,529460000,-0.01784070168780949,NVDA,1236,517,65.69999694824219,61.43000030517578,-1.0
2015-06-11,0.5238813161849976,0.5275025832452706,0.5183286568081105,0.5183286568081105,283052000,0.010712022388843279,NVDA,1235,516,65.11000061035156,60.77000045776367,-1.0
2015-06-12,0.5096375346183777,0.5236398554903683,0.5084304072271878,0.5205013933440769,323728000,-0.027188947432494448,NVDA,1234,515,63.869998931884766,59.959999084472656,1.0
2015-06-15,0.5086718797683716,0.5110860770512061,0.5031192202619518,0.5069818898672842,306548000,-0.0018947875390088464,NVDA,1231,512,62.61000061035156,59.52000045776367,1.0
2015-06-16,0.5149486660957336,0.5156729309231772,0.5026362791471818,0.5077060753802923,256892000,0.012339558322390864,NVDA,1230,511,62.630001068115234,59.970001220703125,1.0
2015-06-17,0.520984411239624,0.5238814717955694,0.5135004148821242,0.5147074850744219,233544000,0.01172106180923338,NVDA,1229,510,63.869998931884766,59.91999816894531,-1.0
2015-06-18,0.5296756029129028,0.5330554689532893,0.523881538620951,0.5253300690836956,299404000,0.01668224899973314,NVDA,1228,509,64.26000213623047,60.45000076293945,-1.0
2015-06-19,0.5279855132102966,0.5340209782686418,0.5231571181400166,0.5296754457289936,355656000,-0.0031908014892733094,NVDA,1227,508,63.02000045776367,59.61000061035156,-1.0
2015-06-22,0.5258125066757202,0.531848026865549,0.5178456522581786,0.5289509679649933,514236000,-0.004115655600783308,NVDA,1224,505,63.34000015258789,59.68000030517578,-1.0
2015-06-23,0.5122931003570557,0.5308824119896258,0.5081889711051115,0.5267782827376816,414064000,-0.025711458261304276,NVDA,1223,504,64.44999694824219,61.0099983215332,1.0
2015-06-24,0.5072231888771057,0.5142243760426137,0.5048089923606186,0.5115687195831884,253368000,-0.00989650548956511,NVDA,1222,503,63.4900016784668,60.27000045776367,1.0
2015-06-25,0.5110859274864197,0.514224388791562,0.5072232014524763,0.5072232014524763,350460000,0.007615461386663469,NVDA,1221,502,63.20000076293945,59.70000076293945,1.0
2015-06-26,0.5007048845291138,0.5074646703643805,0.49853214761688,0.5069818079622207,421296000,-0.02031173702700262,NVDA,1220,501,63.2599983215332,59.630001068115234,1.0
2015-06-29,0.48573705554008484,0.49998083908543195,0.4850127904819305,0.4949109836783516,391724000,-0.02989351502553317,NVDA,1217,498,62.0099983215332,58.33000183105469,1.0
2015-06-30,0.4854954481124878,0.4908067044070859,0.4821155839063778,0.48863390989216005,315916000,-0.0004974037390012009,NVDA,1216,497,63.59000015258789,59.470001220703125,1.0
2015-07-01,0.4924967586994171,0.5045677464010676,0.48815122615042683,0.49756661382541706,302892000,0.014420960307967912,NVDA,1215,496,62.0099983215332,56.959999084472656,1.0
2015-07-02,0.492979496717453,0.4961179584830903,0.4898410349518157,0.49225523188238324,145764000,0.0009801851677373463,NVDA,1214,495,62.06999969482422,56.93000030517578,1.0
2015-07-06,0.4869440495967865,0.49563517137913937,0.48332278243022503,0.48887544197008925,214776000,-0.01224279541208928,NVDA,1210,491,56.540000915527344,52.529998779296875,1.0
2015-07-07,0.4777701199054718,0.4859784084274121,0.46256067035495324,0.4840470735088412,594252000,-0.018839802435025477,NVDA,1209,490,56.849998474121094,52.33000183105469,1.0
2015-07-08,0.4743902385234833,0.4780115345391432,0.4705275112616451,0.47511450348251577,332492000,-0.00707428372175567,NVDA,1208,489,57.04999923706055,51.650001525878906,1.0
2015-07-09,0.46859630942344666,0.4840472238055522,0.4656992773665581,0.4818744281782515,357588000,-0.012213423948329805,NVDA,1207,488,58.61000061035156,52.779998779296875,1.0
2015-07-10,0.4768045246601105,0.48115008644405444,0.4734246304817062,0.4746317293783846,216708000,0.017516602396555614,NVDA,1206,487,58.72999954223633,52.7400016784668,1.0
2015-07-13,0.4799429476261139,0.48259854771021116,0.47680448499990313,0.48163288018499495,212472000,0.006582200469344546,NVDA,1203,484,57.849998474121094,52.20000076293945,1.0
2015-07-14,0.48018425703048706,0.4811499531480015,0.4739073617743923,0.4806671194789942,249216000,0.0005027876866754433,NVDA,1202,483,58.5099983215332,53.040000915527344,1.0
2015-07-15,0.4768045246601105,0.4821157540495941,0.4724589628761665,0.47897729116232857,265732000,-0.007038407279899683,NVDA,1201,482,57.04999923706055,51.40999984741211,1.0
2015-07-16,0.48742687702178955,0.48742687702178955,0.47801149097152323,0.47970142320223774,282848000,0.022278212165145028,NVDA,1200,481,57.5099983215332,50.90999984741211,1.0
2015-07-17,0.48452985286712646,0.48621978522136905,0.4782529283747946,0.48573698029673057,220372000,-0.00594350515171449,NVDA,1199,480,57.52000045776367,50.88999938964844,1.0
2015-07-20,0.4755973219871521,0.4864612384662378,0.474390223353865,0.48452984611757655,188412000,-0.018435460327403064,NVDA,1196,477,56.650001525878906,50.150001525878906,1.0
2015-07-21,0.4777701199054718,0.48452987845898043,0.47463165749353886,0.47463165749353886,149720000,0.004568566343563951,NVDA,1195,476,57.040000915527344,50.36000061035156,1.0
2015-07-22,0.46859630942344666,0.47439040231673624,0.46280224530966946,0.47439040231673624,356472000,-0.019201306443860977,NVDA,1194,475,56.130001068115234,49.189998626708984,1.0
2015-07-23,0.4743902385234833,0.48139139930862473,0.468596147630726,0.4695618438359368,169916000,0.01236443604766202,NVDA,1193,474,55.27000045776367,48.45000076293945,1.0
2015-07-24,0.4688376784324646,0.4782530385606884,0.46690631439142904,0.4777702047453067,188844000,-0.011704625517381495,NVDA,1192,473,54.619998931884766,48.13999938964844,1.0
2015-07-27,0.46618208289146423,0.471493312802633,0.4608708529802954,0.4647335525613679,192420000,-0.005664211011963016,NVDA,1189,470,53.470001220703125,47.38999938964844,1.0
2015-07-28,0.47632166743278503,0.47946010138620077,0.46256071766378076,0.46738911301304364,198308000,0.021750266501944227,NVDA,1188,469,53.29999923706055,47.97999954223633,1.0
2015-07-29,0.48211562633514404,0.4859783532930656,0.47342450506957057,0.47535586854853135,232680000,0.01216396250371421,NVDA,1187,468,53.380001068115234,48.790000915527344,1.0
2015-07-30,0.4833229184150696,0.48815131436830933,0.4809086916589397,0.4809086916589397,190180000,0.0025041546342376986,NVDA,1186,467,53.310001373291016,48.52000045776367,1.0
2015-07-31,0.4816327691078186,0.4854954670973491,0.47873573842079603,0.48525406466147153,218340000,-0.003496935988041683,NVDA,1185,466,52.209999084472656,47.119998931884766,1.0
2015-08-03,0.4898412525653839,0.49032405763058806,0.4792187640841131,0.48549566162442237,397132000,0.01704303358089776,NVDA,1182,463,49.52000045776367,45.16999816894531,1.0
2015-08-04,0.49177250266075134,0.4932210327232002,0.48621984246070443,0.48815123506363983,260100000,0.003942604027841856,NVDA,1181,462,49.9900016784668,45.7400016784668,1.0
2015-08-05,0.49684250354766846,0.5043265009858596,0.4958767781835562,0.5038436383038034,234628000,0.010309646959693275,NVDA,1180,461,49.59000015258789,45.150001525878906,1.0
2015-08-06,0.4937037229537964,0.49925638121588356,0.4854954079844128,0.49563505732365687,655676000,-0.006317455876781564,NVDA,1179,460,49.52000045776367,44.65999984741211,1.0
2015-08-07,0.5547831058502197,0.5641984352621654,0.5282268773333316,0.5422292565556185,1405248000,0.12371667471128123,NVDA,1178,459,48.61000061035156,43.869998931884766,-1.0
2015-08-10,0.5740967392921448,0.578200869437983,0.5475405082512919,0.5509204309234622,662304000,0.03481294444308358,NVDA,1175,456,50.40999984741211,44.959999084472656,-1.0
2015-08-11,0.5711997151374817,0.576752375698402,0.5656470545765614,0.5656470545765614,435008000,-0.005046229940680491,NVDA,1174,455,49.18000030517578,43.08000183105469,-1.0
2015-08-12,0.5726481676101685,0.5767522974577431,0.56202571050121,0.56202571050121,384048000,0.00253580741429138,NVDA,1173,454,49.65999984741211,43.29999923706055,-1.0
2015-08-13,0.5678198933601379,0.5745796820896607,0.5663713630924532,0.573372554346917,276884000,-0.008431484676149958,NVDA,1172,453,49.220001220703125,42.22999954223633,-1.0
2015-08-14,0.5683027505874634,0.5716826161407095,0.5639571598255598,0.567337025378806,214652000,0.000850370395563349,NVDA,1171,452,49.029998779296875,42.5,-1.0
2015-08-17,0.5646811723709106,0.5673367716093245,0.5576799843143732,0.5673367716093245,273880000,-0.006372621305825166,NVDA,1168,449,49.029998779296875,41.869998931884766,-1.0
2015-08-18,0.5595417022705078,0.5668147674444135,0.555177828485454,0.5629357877914271,287084000,-0.009101543228055342,NVDA,1167,448,48.810001373291016,42.619998931884766,-1.0
2015-08-19,0.5573596358299255,0.5651175933327032,0.5512987206931611,0.5588142600868427,249248000,-0.0038997387178254517,NVDA,1166,447,47.15999984741211,40.79999923706055,-1.0
2015-08-20,0.5372377634048462,0.5537233593056201,0.5345709316317444,0.5510565853337185,426932000,-0.03610213429811304,NVDA,1165,446,46.619998931884766,41.13999938964844,1.0
