Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2016-08-05,51.147789001464844,51.36840576220237,50.69773229075193,50.87422637261087,29335200,0.009931887280031582,MSFT,814,95,44.27000045776367,41.79999923706055,1.0
2016-08-08,51.23605728149414,51.26253022565664,50.98896412604254,51.23605728149414,19473500,0.0017257496707583364,MSFT,811,92,45.38999938964844,43.02000045776367,1.0
2016-08-09,51.35959243774414,51.6243319282095,51.20074807019588,51.333116132255924,16920700,0.0024110980197264986,MSFT,810,91,44.97999954223633,42.77000045776367,1.0
2016-08-10,51.20073699951172,51.465476432734796,51.02424292191482,51.32428184392619,15756900,-0.0030930042605961106,MSFT,809,90,44.04999923706055,41.709999084472656,1.0
2016-08-11,51.44782257080078,51.58019395999047,51.2095560900659,51.2095560900659,18162300,0.004825820598860053,MSFT,808,89,46.040000915527344,43.4900016784668,1.0
2016-08-12,51.13014221191406,51.350758985403004,50.847753011155795,51.209564385023874,21655200,-0.006174806687873624,MSFT,807,88,46.970001220703125,44.4900016784668,1.0
2016-08-15,51.28899383544922,51.624332321309616,51.1477992150362,51.191921902725525,19283900,0.0031068097342028533,MSFT,804,85,48.349998474121094,45.7400016784668,1.0
2016-08-16,51.004844665527344,51.16467906359032,50.853891838093816,51.15580088028758,20523500,-0.0055401587879363445,MSFT,803,84,49.22999954223633,46.58000183105469,1.0
2016-08-17,51.11140823364258,51.21796338042562,50.8183773458304,51.093648477957565,18856400,0.002089283259542052,MSFT,802,83,49.849998474121094,46.790000915527344,1.0
2016-08-18,51.14692687988281,51.235725662686804,50.85389936494768,50.98709245816285,14214300,0.0006949259953448195,MSFT,801,82,50.88999938964844,48.220001220703125,1.0
2016-08-19,51.16466522216797,51.262342148707404,50.79172065246373,50.995952686443545,17271000,0.0003468114971367786,MSFT,800,81,50.880001068115234,48.52000045776367,1.0
2016-08-22,51.20908737182617,51.28012640228329,50.845020809051974,51.1469299138399,15221900,0.0008682192967610636,MSFT,797,78,49.15999984741211,47.04999923706055,1.0
2016-08-23,51.40442657470703,51.661937905264914,51.368907069665994,51.41330814463051,18732400,0.0038145417719028796,MSFT,796,77,49.959999084472656,48.099998474121094,1.0
2016-08-24,51.45770263671875,51.53761982443498,51.25347057640535,51.32450619474964,18151500,0.0010364100051634129,MSFT,795,76,49.04999923706055,46.77000045776367,1.0
2016-08-25,51.653053283691406,51.759611792519074,51.30674659831708,51.39554535567347,18552600,0.0037963344059837034,MSFT,794,75,49.66999816894531,47.33000183105469,1.0
2016-08-26,51.52873611450195,52.1236759066363,51.22682712759634,51.750727917011204,20971200,-0.0024067729066600263,MSFT,793,74,49.91999816894531,47.63999938964844,1.0
2016-08-29,51.59089660644531,52.03488023778245,51.59089660644531,51.661935613375874,16417200,0.0012063267339845751,MSFT,790,71,49.2599983215332,46.97999954223633,1.0
2016-08-30,51.40442657470703,51.67081608786195,51.15579681407263,51.48434376738615,16930200,-0.0036143979656090286,MSFT,789,70,48.369998931884766,46.349998474121094,1.0
2016-08-31,51.02260208129883,51.32451110965732,50.88052744367875,51.19131804225968,20860300,-0.007427852402035695,MSFT,788,69,47.040000915527344,44.70000076293945,1.0
2016-09-01,51.138031005859375,51.34226305467083,50.62300840573186,50.62300840573186,26075400,0.0022623096402771825,MSFT,787,68,47.04999923706055,43.15999984741211,1.0
2016-09-02,51.20908737182617,51.670830907815194,50.98709548263879,51.20908737182617,18900500,0.001389501405688831,MSFT,786,67,46.83000183105469,44.439998626708984,1.0
2016-09-06,51.15578079223633,51.32449330735136,50.80059262772267,51.306733560393134,16278400,-0.0010409593750966284,MSFT,782,63,47.2599983215332,44.83000183105469,1.0
2016-09-07,51.200199127197266,51.36003352699513,50.978207281625416,51.03148654400029,17493400,0.0008682955136847248,MSFT,781,62,47.97999954223633,45.5,1.0
2016-09-08,50.99595642089844,51.315625153954855,50.773964621534375,51.173550537854894,20146100,-0.003989099842979571,MSFT,780,61,49.9900016784668,47.619998931884766,1.0
2016-09-09,49.91263198852539,51.075870158148476,49.91263198852539,50.4276545542187,35113900,-0.02124333983329496,MSFT,779,60,48.0099983215332,45.880001068115234,1.0
2016-09-12,50.658531188964844,50.80060581418395,49.379859561992845,49.726166249256536,29303000,0.014944096729079037,MSFT,776,57,48.31999969482422,46.290000915527344,1.0
