Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2015-05-08,12.70428466796875,12.729847195096097,12.474228018264524,12.640380787927143,10733600,0.018964504925851333,ABEV3.SA,1269,550,65.38999938964844,59.38999938964844,-1.0
2015-05-11,12.608428955078125,12.704286004110443,12.557305114334987,12.621210219986036,5292100,-0.007545148380711741,ABEV3.SA,1266,547,64.91000366210938,59.25,-1.0
2015-05-12,12.423105239868164,12.646772495708761,12.410323975217048,12.576476759016106,12868700,-0.014698398656187939,ABEV3.SA,1265,546,66.86000061035156,60.75,-1.0
2015-05-13,12.461450576782227,12.474231844266074,12.308079023642327,12.44866930929838,6990900,0.0030866145117249832,ABEV3.SA,1264,545,66.80999755859375,60.5,-1.0
2015-05-14,12.397539138793945,12.570082505208248,12.346415313806908,12.493396158283625,7393500,-0.005128731811315679,ABEV3.SA,1263,544,66.58999633789062,59.880001068115234,-1.0
2015-05-15,12.570087432861328,12.589259331830174,12.359201419758463,12.359201419758463,9548600,0.013917947113185614,ABEV3.SA,1262,543,66.56999969482422,59.689998626708984,-1.0
2015-05-18,12.320855140686035,12.627598118739236,12.30168324747462,12.512569197247226,11291500,-0.0198274111859984,ABEV3.SA,1259,540,66.2699966430664,59.43000030517578,-1.0
2015-05-19,12.295294761657715,12.416714335405196,12.237780290876723,12.384761174477722,8007400,-0.002074562093008825,ABEV3.SA,1258,539,64.0199966430664,57.2599983215332,-1.0
2015-05-20,11.809617042541504,12.199437052412389,11.726541266430333,12.141922584762966,11007100,-0.039501104164722745,ABEV3.SA,1257,538,65.02999877929688,58.97999954223633,1.0
2015-05-21,12.039673805236816,12.071625742595852,11.790445280949164,11.828787849557662,10942700,0.019480459177176,ABEV3.SA,1256,537,66.54000091552734,60.720001220703125,-1.0
2015-05-22,11.982158660888672,12.135530145481463,11.87991100449348,12.065234424626688,12629700,-0.004777134769475833,ABEV3.SA,1255,536,65.37000274658203,59.720001220703125,-1.0
2015-05-25,12.078017234802246,12.109970393327277,11.879912527500524,11.975769565298883,2710100,0.008000108880753531,ABEV3.SA,1252,533,65.37000274658203,59.720001220703125,-1.0
2015-05-26,11.841571807861328,12.078019123478704,11.790447965115256,11.937428860649144,10073800,-0.019576510146020576,ABEV3.SA,1251,532,63.720001220703125,58.029998779296875,1.0
2015-05-27,11.822397232055664,11.867130431965641,11.675416369811943,11.790445294659476,9311200,-0.0016192593446872072,ABEV3.SA,1250,531,62.060001373291016,57.5099983215332,1.0
2015-05-28,11.809617042541504,11.847960833566713,11.59873106745642,11.694588107242659,8894300,-0.001081015065160229,ABEV3.SA,1249,530,62.58000183105469,57.68000030517578,1.0
2015-05-29,11.841571807861328,11.854351854381429,11.643465850692811,11.726542856960526,19991200,0.002705825701605269,ABEV3.SA,1248,529,65.55999755859375,60.29999923706055,1.0
2015-06-01,11.88630199432373,11.93103519298646,11.809615640267442,11.822396902424865,11308900,0.00377738590688681,ABEV3.SA,1245,526,64.87999725341797,60.20000076293945,1.0
2015-06-02,11.918425559997559,11.963401782040243,11.82205039228815,11.937701083730138,12307700,0.00270257020973963,ABEV3.SA,1244,525,65.48999786376953,61.2599983215332,1.0
2015-06-03,11.834898948669434,11.931274101779744,11.622873121636129,11.931274101779744,20628200,-0.0070081917202612365,ABEV3.SA,1243,524,63.79999923706055,59.63999938964844,1.0
2015-06-05,12.014805793762207,12.014805793762207,11.78350433694184,11.886304712089306,15198600,0.01520138413289951,ABEV3.SA,1241,522,63.310001373291016,59.130001068115234,-1.0
2015-06-08,11.860603332519531,12.085479599947663,11.860603332519531,11.989104406900482,17427000,-0.012834369850799776,ABEV3.SA,1238,519,62.689998626708984,58.13999938964844,1.0
2015-06-09,11.905579566955566,11.924853870279684,11.822053500960838,11.854179382296145,15863100,0.003792069692839295,ABEV3.SA,1237,518,64.87999725341797,60.13999938964844,1.0
2015-06-10,12.053353309631348,12.098328311922858,11.892727601174869,12.00195313194435,10555700,0.012412141873876736,ABEV3.SA,1236,517,65.69999694824219,61.43000030517578,-1.0
2015-06-11,11.995529174804688,12.201129906433312,11.995529174804688,12.085479188522955,12381300,-0.004797348367815202,ABEV3.SA,1235,516,65.11000061035156,60.77000045776367,-1.0
2015-06-12,12.040502548217773,12.08547754897548,11.956977721878724,11.969826846754598,13970800,0.0037491779443583617,ABEV3.SA,1234,515,63.869998931884766,59.959999084472656,-1.0
2015-06-15,11.757798194885254,11.924849033642975,11.757798194885254,11.90557473813638,9410400,-0.023479447988187574,ABEV3.SA,1231,512,62.61000061035156,59.52000045776367,1.0
2015-06-16,12.03408145904541,12.124032716579375,11.867030524170646,11.918430717556937,13264500,0.02349787431122463,ABEV3.SA,1230,511,62.630001068115234,59.970001220703125,-1.0
2015-06-17,11.989100456237793,12.040500623957316,11.886300120798747,11.98267528208827,9599400,-0.003737801091067694,ABEV3.SA,1229,510,63.869998931884766,59.91999816894531,-1.0
2015-06-18,11.995529174804688,12.162580075622202,11.86060292875026,12.04050418166382,11190200,0.0005362135875297547,ABEV3.SA,1228,509,64.26000213623047,60.45000076293945,-1.0
2015-06-19,12.124029159545898,12.14972863596051,11.944127922735941,11.944127922735941,13488500,0.010712323138783342,ABEV3.SA,1227,508,63.02000045776367,59.61000061035156,-1.0
2015-06-22,12.175430297851562,12.310355316989812,12.130454065995131,12.194704600313019,10484300,0.004239608601171341,ABEV3.SA,1224,505,63.34000015258789,59.68000030517578,-1.0
2015-06-23,12.14972972869873,12.33605615773964,12.149729728698732,12.271805622709085,7479100,-0.002110855101143061,ABEV3.SA,1223,504,64.44999694824219,61.0099983215332,-1.0
2015-06-24,12.143303871154785,12.291079235597858,12.136878695464613,12.220404753959885,6618200,-0.0005288889290078203,ABEV3.SA,1222,503,63.4900016784668,60.27000045776367,-1.0
2015-06-25,12.156155586242676,12.194705419231363,12.046930038210483,12.16258076265364,8910400,0.001058337601055781,ABEV3.SA,1221,502,63.20000076293945,59.70000076293945,-1.0
2015-06-26,12.297505378723145,12.361755915202442,12.117605347153578,12.13687965026343,10507500,0.011627836734866781,ABEV3.SA,1220,501,63.2599983215332,59.630001068115234,-1.0
2015-06-29,12.181857109069824,12.271808368429296,12.14973244710542,12.271808368429296,6181200,-0.009404205657304487,ABEV3.SA,1217,498,62.0099983215332,58.33000183105469,-1.0
2015-06-30,12.201128959655762,12.316779668591911,12.16900430738547,12.207554135205207,19852600,0.0015820125300589627,ABEV3.SA,1216,497,63.59000015258789,59.470001220703125,-1.0
2015-07-01,12.291078567504883,12.381029796800945,12.239678390254372,12.239678390254372,11488900,0.007372236466522741,ABEV3.SA,1215,496,62.0099983215332,56.959999084472656,-1.0
2015-07-02,12.233256340026855,12.426006728278216,12.220405987349542,12.355331014030078,9698500,-0.00470440630254354,ABEV3.SA,1214,495,62.06999969482422,56.93000030517578,-1.0
2015-07-03,12.30392837524414,12.336054250531129,12.156153025354504,12.213978375394246,3145100,0.0057770419627396485,ABEV3.SA,1213,494,62.06999969482422,56.93000030517578,-1.0
2015-07-06,12.348904609680176,12.387455663878484,12.175429767695631,12.188278893618106,7129500,0.0036554369518704277,ABEV3.SA,1210,491,56.540000915527344,52.529998779296875,-1.0
2015-07-07,12.406730651855469,12.432431356076133,12.226830624218927,12.252530102962563,9841600,0.00468268595499266,ABEV3.SA,1209,490,56.849998474121094,52.33000183105469,-1.0
2015-07-08,12.27180290222168,12.426003416824695,12.265377727595293,12.361752896037583,8821900,-0.010875367042292527,ABEV3.SA,1208,489,57.04999923706055,51.650001525878906,-1.0
2015-07-10,12.483831405639648,12.599482122442755,12.33605603438102,12.400305343292066,16642900,0.017277697915078383,ABEV3.SA,1206,487,58.72999954223633,52.7400016784668,-1.0
2015-07-13,12.5545072555542,12.689432276339469,12.548082079496277,12.573781558250936,10619500,0.00566139093184348,ABEV3.SA,1203,484,57.849998474121094,52.20000076293945,-1.0
2015-07-14,12.625178337097168,12.657304208724643,12.490253352691864,12.535228347493632,9391200,0.005629140204742367,ABEV3.SA,1202,483,58.5099983215332,53.040000915527344,-1.0
2015-07-15,12.689430236816406,12.689430236816406,12.548080062691882,12.548080062691882,9788200,0.005089187495312064,ABEV3.SA,1201,482,57.04999923706055,51.40999984741211,-1.0
2015-07-16,12.676584243774414,12.779384628557432,12.567358681757801,12.721559258932327,10172500,-0.001012338048458794,ABEV3.SA,1200,481,57.5099983215332,50.90999984741211,-1.0
2015-07-17,12.657308578491211,12.779383256390176,12.605908391618721,12.65088340194751,11119200,-0.0015205724911795393,ABEV3.SA,1199,480,57.52000045776367,50.88999938964844,-1.0
2015-07-20,12.68300724029541,12.734407423849186,12.593057225445563,12.663731711908852,9206000,0.0020303417306164473,ABEV3.SA,1196,477,56.650001525878906,50.150001525878906,-1.0
2015-07-21,12.605907440185547,12.753682813105943,12.509531024781175,12.70870780617165,7856200,-0.006078984159601175,ABEV3.SA,1195,476,57.040000915527344,50.36000061035156,-1.0
2015-07-22,12.54808235168457,12.708708080185758,12.426006454890091,12.5159564706981,7946000,-0.004587142082024154,ABEV3.SA,1194,475,56.130001068115234,49.189998626708984,-1.0
2015-07-23,12.329632759094238,12.515957989518244,12.303932051186264,12.419582785817743,13250100,-0.017409002146133168,ABEV3.SA,1193,474,55.27000045776367,48.45000076293945,-1.0
2015-07-24,12.181857109069824,12.38745911226483,12.14973244710542,12.355333224823127,12659100,-0.011985405641170899,ABEV3.SA,1192,473,54.619998931884766,48.13999938964844,-1.0
2015-07-27,12.001953125,12.233254537196105,11.97625242343292,12.16257883336354,11884500,-0.014768190306212015,ABEV3.SA,1189,470,53.470001220703125,47.38999938964844,-1.0
2015-07-28,12.072628021240234,12.143302494868166,11.815625924669074,12.079051970725375,13952400,0.005888616253051371,ABEV3.SA,1188,469,53.29999923706055,47.97999954223633,-1.0
2015-07-29,11.956978797912598,12.175429871660501,11.93127809489427,11.982678275453955,13833800,-0.009579457192267271,ABEV3.SA,1187,468,53.380001068115234,48.790000915527344,1.0
2015-07-30,12.136878967285156,12.194704324314813,12.008379127034685,12.05977930823027,10116700,0.015045620838933349,ABEV3.SA,1186,467,53.310001373291016,48.52000045776367,-1.0
2015-07-31,12.509531021118164,12.515956197175042,12.18185439507952,12.220405451420792,13350700,0.030704108925984075,ABEV3.SA,1185,466,52.209999084472656,47.119998931884766,-1.0
2015-08-03,12.593059539794922,12.618759023556333,12.41315825155597,12.43243378348498,8680800,0.006677190258831178,ABEV3.SA,1182,463,49.52000045776367,45.16999816894531,-1.0
2015-08-04,12.676584243774414,12.683009421008009,12.503108134899103,12.503108134899103,9232200,0.006632598195501993,ABEV3.SA,1181,462,49.9900016784668,45.7400016784668,-1.0
2015-08-05,12.817934036254883,12.824357987181438,12.573782234824586,12.721557615677238,8460200,0.011150463702387814,ABEV3.SA,1180,461,49.59000015258789,45.150001525878906,-1.0
2015-08-06,12.772955894470215,12.888606601515454,12.663730362869366,12.734406067280771,13756600,-0.003509000877789603,ABEV3.SA,1179,460,49.52000045776367,44.65999984741211,-1.0
2015-08-07,12.451704978942871,12.753682109663595,12.44528102871546,12.6958567538012,10133400,-0.025150867049217873,ABEV3.SA,1178,459,48.61000061035156,43.869998931884766,-1.0
2015-08-10,12.5545072555542,12.657307621526888,12.490256720452011,12.541656903438357,8460300,0.008256080334795746,ABEV3.SA,1175,456,50.40999984741211,44.959999084472656,-1.0
2015-08-11,12.676584243774414,12.689434598241604,12.43243363628406,12.573783858991396,11079800,0.009723757829380952,ABEV3.SA,1174,455,49.18000030517578,43.08000183105469,-1.0
2015-08-12,12.143303871154785,12.62518101862503,12.066204213826643,12.528805834226372,26481200,-0.04206814409658721,ABEV3.SA,1173,454,49.65999984741211,43.29999923706055,-1.0
2015-08-13,11.989100456237793,12.297501462554928,11.95697581096684,12.188275952966361,11600900,-0.012698637582749361,ABEV3.SA,1172,453,49.220001220703125,42.22999954223633,-1.0
2015-08-14,11.924853324890137,12.07905387181596,11.924853324890137,12.001954211091554,8693600,-0.0053587949806717106,ABEV3.SA,1171,452,49.029998779296875,42.5,1.0
2015-08-17,11.944130897521973,12.046931279737555,11.886305529341055,11.950556074595099,10787900,0.0016165878192899719,ABEV3.SA,1168,449,49.029998779296875,41.869998931884766,1.0
2015-08-18,12.001953125,12.355329193209027,11.860601717334868,11.912003120469025,18604700,0.00484105775247512,ABEV3.SA,1167,448,48.810001373291016,42.619998931884766,-1.0
2015-08-19,11.64215087890625,12.079051738633424,11.635725704067745,11.924851218939693,16872800,-0.02997864117168425,ABEV3.SA,1166,447,47.15999984741211,40.79999923706055,1.0
2015-08-20,11.873453140258789,11.899153844146571,11.520077040140865,11.59717670085019,13520800,0.01986765708144378,ABEV3.SA,1165,446,46.619998931884766,41.13999938964844,1.0
2015-08-21,11.60360050201416,11.841327082901978,11.565050676226926,11.77065138106133,12298100,-0.02272739320709083,ABEV3.SA,1164,445,45.459999084472656,40.45000076293945,1.0
