DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,WTI_Retorno_63d_lag3,Target_Real,Target_Previsto,Split
1.4392073009002306,-0.38500203919981496,0.0371128892991527,-0.026151945661742258,0.42749003270280195,1.1637326070299954,0.03770925344045438,-0.030927438842691436,0.7290563297715549,0.0,0,Treino
1.4366215757602672,-0.3872606500359789,0.9870799504609289,-0.14042216734787716,0.821466070166246,1.28307816014629,0.962729080745835,-0.03285505746362517,0.7614130020268558,0.0,0,Treino
1.4340358506203037,-0.3895192608721429,0.9870799504609289,0.14525338686746006,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.03445307584842069,0.6570462394383659,0.0,0,Treino
1.4262786752004133,-0.39629509338063473,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.03687364456371602,0.9690322895451214,0.0,0,Treino
1.4236929500604498,-0.3985537042167987,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.04860692207854958,1.048172596062675,0.0,0,Treino
1.4211072249204864,-0.4008123150529626,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.06823564474058802,0.6268158887417368,0.0,0,Treino
1.4185214997805227,-0.4030709258891266,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.08980184011219068,0.4875147531920241,0.0,0,Treino
1.4159357746405592,-0.40532953672529054,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.10471089499080308,0.29994163961445924,0.0,0,Treino
1.4081785992206688,-0.4121053692337824,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.11873178246055655,0.7440573033541951,0.0,0,Treino
1.4055928740807053,-0.41436398006994635,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.1329772546097243,0.40829693791376354,0.0,0,Treino
1.4030071489407419,-0.41662259090611026,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.1463529552772004,0.33880444882404515,0.0,0,Treino
1.4004214238007784,-0.4188812017422742,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.14989454666726731,0.23404152780153073,0.0,0,Treino
1.397835698660815,-0.4211398125784382,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.1477321506042517,0.5833631164046433,0.0,0,Treino
1.3900785232409245,-0.42791564508693003,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.13801933238656922,0.6737429501806631,0.0,0,Treino
1.387492798100961,-0.430174255923094,0.9870799504609289,-0.054719501083276,0.821466070166246,1.2740709485903434,1.02177289951001,-0.12457794789934375,0.4146835384703204,0.0,0,Treino
1.3849070729609974,-0.43243286675925796,0.9870799504609289,-0.054719501083276,0.821466070166246,1.2740709485903434,1.02177289951001,-0.10970392420214632,0.27148300935437136,0.0,0,Treino
1.3823213478210339,-0.43469147759542187,0.9870799504609289,-0.054719501083276,0.821466070166246,1.2740709485903434,1.02177289951001,-0.09097626304745918,0.19424477061879694,0.0,0,Treino
1.3797356226810704,-0.43695008843158584,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.2718191457013563,1.002091626588616,-0.06765527275848399,0.14939368807603257,0.0,0,Treino
1.3693927221212165,-0.44598453177624164,0.9870799504609289,-0.026151945661742296,0.821466070166246,1.2740709485903434,1.02177289951001,-0.05162660452239275,0.3533131868323025,0.0,0,Treino
1.366806996981253,-0.4482431426124056,0.967288970020059,-0.026151945661742296,0.821466070166246,1.2740709485903434,1.0020916265886195,-0.03417727462135615,0.5523356469386169,0.0,0,Treino
1.3642212718412896,-0.4505017534485695,0.9474979895791891,-0.026151945661742296,0.821466070166246,1.2740709485903434,0.9824103536672291,-0.017898382401301184,0.5578822572020349,0.0,0,Treino
1.3616355467013261,-0.4527603642847335,0.9474979895791891,0.0024156097597914476,0.821466070166246,1.28307816014629,1.0611354453527913,-0.008062767517214069,0.4454782070350676,0.0,0,Treino
1.3538783712814355,-0.4595361967932253,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.2740709485903434,-0.0606971111664949,-0.0024468243430811917,0.26009376779306015,0.0,0,Treino
1.351292646141472,-0.4617948076293893,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.2740709485903434,0.037709253440461374,-0.0019364370056530948,0.5196078798272794,0.0,0,Treino
1.3487069210015086,-0.46405341846555326,-0.002469071582587093,0.0024156097597914476,0.821466070166246,1.2718191457013563,0.018027980519067323,-0.004628485055648244,0.5732991966327764,0.0,0,Treino
1.346121195861545,-0.4663120293017172,-0.002469071582587093,0.0024156097597914476,0.4110743644751588,1.2718191457013563,0.018027980519067323,-0.011881210880357337,0.5812747523156852,0.0,0,Treino
1.3435354707215816,-0.46857064013788113,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,-0.024142376043806927,0.5761805240717109,0.0,0,Treino
1.3357782953016912,-0.475346472646373,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,-0.04181665540362684,0.37021528287986427,0.0,0,Treino
1.3331925701617278,-0.47760508348253694,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,-0.06344146611961798,0.31517664940301915,0.0,0,Treino
1.3306068450217643,-0.4798636943187009,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,-0.08239367279994987,0.49897950449847295,0.0,0,Treino
1.3280211198818008,-0.48212230515486487,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,-0.09980244252722506,0.39042165557548963,0.0,0,Treino
1.3254353947418374,-0.4843809159910288,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,-0.11976387871054389,0.6985671764348806,0.0,0,Treino
1.3176782193219467,-0.4911567484995207,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,-0.14120037449277403,0.8100572426926254,0.0,0,Treino
1.3150924941819833,-0.4934153593356846,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.9824103536672255,-0.16055575108376988,0.8709815946689796,0.0,0,Treino
1.3125067690420198,-0.49567397017184855,0.9870799504609289,0.030983165181325194,0.821466070166246,1.3821574872617042,0.9824103536672255,-0.17856871975587174,1.0410898424855213,0.0,0,Treino
1.3099210439020563,-0.4979325810080125,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.9627290807458315,-0.19312511043914807,1.1128267948202253,0.0,0,Treino
1.3073353187620929,-0.5001911918441765,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.208557045938109,1.2003653983357279,0.0,0,Treino
1.2995781433422025,-0.5069670243526683,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.22071594632937888,1.0578560279138083,0.0,0,Treino
1.296992418202239,-0.5092256351888322,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,-0.23185470084906246,1.182547183297027,0.0,0,Treino
1.2944066930622755,-0.5114842460249962,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.23849685613333368,0.9165027068416252,0.0,0,Treino
1.291820967922312,-0.5137428568611602,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.24368977484722795,0.7446537098367351,0.0,0,Treino
1.2892352427823486,-0.5160014676973241,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.24982216880810407,0.8431713584746188,0.0,0,Treino
1.281478067362458,-0.5227773002058159,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.8840039890602692,-0.26268219945546,0.6215562171739722,0.0,0,Treino
1.2788923422224945,-0.5250359110419799,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3956683045956244,1.0808167182741781,-0.2762743415822082,0.3829639557287034,0.0,0,Treino
1.276306617082531,-0.5272945218781439,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.28597158820497715,0.6044869903186698,0.0,0,Treino
1.2737208919425675,-0.5295531327143078,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,-0.29299538446505996,0.5226208029939755,0.0,0,Treino
1.2633779913827137,-0.5385875760589636,0.9870799504609289,-0.054719501083276,0.821466070166246,1.3844092901506908,1.002091626588616,-0.2990648472546066,0.7134066410316198,0.0,0,Treino
1.2607922662427502,-0.5408461868951275,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.30490863544019947,0.29473521109836015,0.0,0,Treino
1.2582065411027867,-0.5431047977312915,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.3193050746417702,0.37447828818784634,0.0,0,Treino
1.2556208159628233,-0.5453634085674555,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.34543871111946806,-0.18906515622624484,0.0,0,Treino
1.2530350908228596,-0.5476220194036194,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.36771774845996247,-0.3310142454565818,0.0,0,Treino
1.2452779154029692,-0.5543978519121113,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.3789792562936087,-0.12595555208457646,0.0,0,Treino
1.2426921902630057,-0.5566564627482752,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.3824831407846444,-0.07079112187641504,0.0,0,Treino
1.2401064651230422,-0.5589150735844391,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.3769393810067207,-0.1374982214719811,0.0,0,Treino
1.2375207399830788,-0.5611736844206031,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3821574872617042,0.018027980519067323,-0.36060433381432816,-0.19612868253815194,0.0,0,Treino
1.2349350148431153,-0.5634322952567671,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.03770925344045788,-0.33470610788662025,-0.2344747722615358,0.0,0,Treino
1.227177839423225,-0.570208127765259,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3821574872617042,0.018027980519067323,-0.2966059372343447,-0.5464624501302616,0.0,0,Treino
1.2245921142832614,-0.5724667386014228,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.2565427704642653,-0.5985505367338739,0.0,0,Treino
1.222006389143298,-0.5747253494375868,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.23359855729358925,-0.5416034429932061,0.0,0,Treino
1.2194206640033343,-0.5769839602737508,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.2226863529755948,-0.6292390143400375,0.0,0,Treino
1.2168349388633708,-0.5792425711099147,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.22178896240021462,-0.5477987581128573,0.0,0,Treino
1.2090777634434804,-0.5860184036184066,-0.002469071582587093,-0.026151945661742258,0.8132582360524244,1.3821574872617042,-0.0016532924023232344,-0.23228849860700604,-0.6800151078778891,0.0,0,Treino
1.206492038303517,-0.5882770144545706,-0.002469071582587093,-0.026151945661742258,0.8050504019386029,1.3821574872617042,-0.0016532924023232344,-0.24749876179755717,-0.8172530875352471,0.0,0,Treino
1.2039063131635535,-0.5905356252907344,-0.002469071582587093,-0.026151945661742258,0.8050504019386029,1.3821574872617042,0.018027980519067323,-0.2659093208267233,-0.8051710811560135,0.0,0,Treino
1.20132058802359,-0.5927942361268984,0.9870799504609289,0.11668583144592636,0.821466070166246,1.4947476317110386,0.8840039890602692,-0.28704506474724895,-0.8454475216319378,0.0,0,Treino
1.1987348628836265,-0.5950528469630624,0.9870799504609289,-0.19755727819094462,0.821466070166246,1.5082584490449589,1.1004979911955723,-0.31175018981825847,-0.8106758337755023,0.0,0,Treino
1.1909776874637361,-0.6018286794715543,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.3456120818612143,-0.8404900799102183,0.0,0,Treino
1.1883919623237726,-0.6040872903077182,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.39436012229239575,-0.9121003076096957,0.0,0,Treino
1.185806237183809,-0.6063459011438821,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.4471870915442162,-0.975770871886281,0.0,0,Treino
1.1832205120438455,-0.6086045119800461,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.49849223327935854,-1.0881317133227442,0.0,0,Treino
1.180634786903882,-0.61086312281621,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.5443115959461833,-1.1225226444714362,0.0,0,Treino
1.1728776114839916,-0.6176389553247019,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.5710072479819382,-1.1832264714992036,0.0,0,Treino
1.1702918863440281,-0.6198975661608659,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6020064581773074,-1.1208998695742554,0.0,0,Treino
1.1677061612040647,-0.6221561769970299,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6279530389362987,-1.1919484847361475,0.0,0,Treino
1.1651204360641012,-0.6244147878331937,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6486631921253615,-1.1168002617470851,0.0,0,Treino
1.1625347109241377,-0.6266733986693577,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,1.002091626588616,-0.661571016609372,-1.3021624429528351,0.0,0,Treino
1.1547775355042473,-0.6334492311778496,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6642874663803228,-1.2776628646578783,0.0,0,Treino
1.1521918103642836,-0.6357078420140135,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.9824103536672255,-0.6613775815781762,-1.3166832975555152,0.0,0,Treino
1.1496060852243202,-0.6379664528501775,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6584737617117022,-1.2914314025004918,0.0,0,Treino
1.1470203600843567,-0.6402250636863414,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6617011112204001,-1.3193601901133165,0.0,0,Treino
1.1444346349443932,-0.6424836745225053,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6880484489775932,-1.170877732359272,2.0,2,Treino
1.1366774595245028,-0.6492595070309972,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.962729080745835,-0.7342467174789633,-1.3669905943371072,2.0,2,Treino
1.1340917343845394,-0.6515181178671612,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.9824103536672255,-0.7874011237294973,-1.4200580738196689,2.0,2,Treino
1.131506009244576,-0.6537767287033251,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.4947476317110386,1.002091626588616,-0.823084824392912,-1.4208366449813745,2.0,0,Treino
1.1289202841046124,-0.6560353395394891,0.9870799504609289,0.11668583144592636,0.821466070166246,1.4947476317110386,1.002091626588616,-0.8349150157768772,-1.489328799270145,0.0,0,Treino
1.126334558964649,-0.658293950375653,-0.002469071582587093,0.0024156097597914875,0.821466070166246,1.4947476317110386,0.018027980519067323,-0.8286243929418894,-1.3976832535389863,0.0,0,Treino
1.1185773835447583,-0.6650697828841449,-0.002469071582587093,-0.16898972276941088,0.821466070166246,1.5082584490449589,0.018027980519067323,-0.8114482315666066,-1.4511247135856988,0.0,0,Treino
1.1159916584047949,-0.6673283937203088,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.018027980519067323,-0.8019501415035949,-1.3145919581861594,2.0,2,Treino
1.1134059332648314,-0.6695870045564728,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.018027980519067323,-0.7826423852145545,-1.1453632372753504,0.0,2,Treino
1.110820208124868,-0.6718456153926368,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-0.7627299225203612,-0.9514621104093082,2.0,2,Treino
1.1082344829849045,-0.6741042262288006,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-0.7454708537539393,-1.1071625558855267,2.0,2,Treino
1.0978915824250506,-0.6831386695734565,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-0.7204892790382573,-0.9728045457622951,0.0,2,Treino
1.0953058572850871,-0.6853972804096204,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-0.6972158196375702,-0.9981113449088131,2.0,2,Treino
1.0927201321451236,-0.6876558912457844,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.6678974614354969,-0.9928027714247141,0.0,2,Treino
1.0901344070051602,-0.6899145020819484,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.630379130663426,-1.097900528008202,0.0,0,Treino
1.0823772315852696,-0.6966903345904402,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.5854322771159162,-1.266463502017436,0.0,0,Treino
1.079791506445306,-0.6989489454266041,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.018027980519067323,-0.5344192598524846,-1.128674213456445,0.0,0,Treino
1.0772057813053426,-0.7012075562627681,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.4811273730790525,-1.170857423000641,0.0,0,Treino
1.0746200561653791,-0.7034661670989321,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.43596693049513896,-1.1898189820421479,0.0,0,Treino
1.0720343310254157,-0.705724777935096,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.3991293281764431,-1.1738091726427677,0.0,0,Treino
1.0642771556055253,-0.7125006104435878,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.3637470885089924,-1.0120957224842941,0.0,0,Treino
1.0616914304655618,-0.7147592212797518,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.33614220258144994,-1.0532654257072962,0.0,0,Treino
1.0591057053255983,-0.7170178321159157,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.3118096744742671,-1.151422756721296,0.0,0,Treino
1.0565199801856349,-0.7192764429520797,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.288523823413452,-1.0296719935213627,0.0,0,Treino
1.0539342550456714,-0.7215350537882437,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2677739125794708,-1.1452678040853617,0.0,2,Treino
1.0461770796257808,-0.7283108862967355,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2562990636861538,-1.1944268206285655,0.0,2,Treino
1.0435913544858173,-0.7305694971328994,-0.002469071582587093,0.08811827602439261,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2611659926916337,-1.1412648494989988,2.0,2,Treino
1.0410056293458538,-0.7328281079690634,-0.002469071582587093,-0.2261248336124783,0.4110743644751588,1.5105102519339455,0.03770925344045788,-0.27218964666868173,-1.0885415204481244,2.0,2,Treino
1.0384199042058904,-0.7350867188052274,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.28847032386305294,-1.1060473809124538,2.0,2,Treino
1.035834179065927,-0.7373453296413913,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3046087248056817,-1.1103347089084532,2.0,0,Treino
1.0280770036460365,-0.7441211621498831,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.31838158780217674,-0.99446488562506,2.0,0,Treino
1.025491278506073,-0.7463797729860471,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3281012109790356,-1.0158458217444746,2.0,2,Treino
1.0229055533661096,-0.748638383822211,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.33605396200597554,-0.7134332182864007,2.0,0,Treino
1.020319828226146,-0.750896994658375,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3459790038992792,-0.6497387159681958,2.0,0,Treino
1.0177341030861824,-0.753155605494539,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.34848982709658,-0.4423441133067313,0.0,0,Treino
1.009976927666292,-0.7599314380030308,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.34742887722998184,-0.5682916290811842,0.0,0,Treino
1.0073912025263285,-0.7621900488391947,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.34328169587123536,-0.45112707960542386,0.0,0,Treino
1.004805477386365,-0.7644486596753587,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3417902719728913,-0.40065884082856507,2.0,0,Treino
1.0022197522464016,-0.7667072705115227,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3368071781548698,-0.6348011693583271,0.0,0,Treino
0.9996340271064381,-0.7689658813476866,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3320229499738603,-0.5616881521101723,2.0,0,Treino
0.9918768516865476,-0.7757417138561784,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.32525843726054543,-0.5298971257626598,0.0,0,Treino
0.9892911265465841,-0.7780003246923424,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3112502217861186,-0.5476151683413426,0.0,0,Treino
0.9867054014066207,-0.7802589355285063,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.293210448686967,-0.4319741986213865,0.0,0,Treino
0.9841196762666572,-0.7825175463646703,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4992512374890121,0.05739052636185193,-0.2681979513619249,-0.5481317412405864,0.0,0,Treino
0.9815339511266937,-0.7847761572008343,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.05739052636185193,-0.22931717125236128,-0.49305526725276705,0.0,0,Treino
0.9737767757068032,-0.7915519897093262,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,-0.1950200049209094,-0.4672398928939157,0.0,0,Treino
0.9711910505668397,-0.79381060054549,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,-0.1675752249000545,-0.43087568357736256,0.0,0,Treino
0.9686053254268763,-0.796069211381654,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.1318922960882212,-0.4366229953308686,0.0,0,Treino
0.9660196002869128,-0.798327822217818,-0.002469071582587093,0.05955072060285886,0.0006826587840716725,1.4992512374890121,-0.08037838408788546,-0.08932091548781204,-0.5280113676673268,0.0,0,Treino
0.9634338751469493,-0.8005864330539819,-0.002469071582587093,-0.25469238903401203,0.0006826587840716725,1.5105102519339455,0.13611561804741415,-0.047978675481934074,-0.6444331516383682,0.0,0,Treino
0.9556766997270588,-0.8073622655624738,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.004920095752590403,-0.41535969119977706,0.0,0,Treino
0.9530909745870954,-0.8096208763986377,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.040650149263715234,-0.30090151429752093,0.0,0,Treino
